c multi commodity flow
k 49 1413 9
k 49 1452 3
k 49 1462 7
k 49 1511 13
k 49 1698 10
k 49 1783 12
k 49 1811 14
k 49 1837 7
k 49 2004 6
k 49 2055 12
k 49 2111 9
k 49 2361 3
k 50 76 5
k 50 152 7
k 50 247 12
k 50 394 8
k 50 594 9
k 50 695 6
k 50 812 14
k 50 879 9
k 50 921 9
k 50 1096 9
k 50 1236 12
k 50 1313 6
k 50 1552 13
k 50 1563 15
k 50 1632 9
k 50 1750 10
k 50 1912 13
k 50 1947 12
k 50 2005 12
k 50 2026 13
k 50 2139 8
k 50 2250 3
k 50 2347 3
k 50 2414 7
k 50 2457 6
k 51 152 8
k 51 311 3
k 51 321 14
k 51 511 14
k 51 589 4
k 51 743 4
k 51 759 12
k 51 868 7
k 51 932 5
k 51 959 14
k 51 989 15
k 51 1002 7
k 51 1101 11
k 51 1134 8
k 51 1155 10
k 51 1169 5
k 51 1209 14
k 51 1342 5
k 51 1363 11
k 51 1390 10
k 51 1431 9
k 51 1485 11
k 51 1590 11
k 51 1661 7
k 51 1673 7
k 51 1674 10
k 51 1691 15
k 51 1765 15
k 51 1841 8
k 51 1850 2
k 51 1926 12
k 51 2015 13
k 51 2052 15
k 51 2366 5
k 51 2430 7
k 51 2452 15
k 52 115 12
k 52 148 13
k 52 164 12
k 52 174 14
k 52 188 15
k 52 359 8
k 52 458 11
k 52 558 10
k 52 673 7
k 52 707 4
k 52 720 6
k 52 746 8
k 52 986 10
k 52 1007 8
k 52 1104 2
k 52 1171 9
k 52 1203 2
k 52 1252 2
k 52 1329 12
k 52 1345 14
k 52 1352 14
k 52 1439 2
k 52 1442 11
k 52 1456 13
k 52 1469 3
k 52 1503 11
k 52 1610 6
k 52 1689 3
k 52 1759 3
k 52 1827 6
k 52 1987 12
k 52 2014 12
k 52 2041 11
k 52 2125 13
k 52 2131 6
k 52 2287 14
k 52 2396 2
k 52 2487 15
k 53 46 6
k 53 131 6
k 53 218 15
k 53 439 5
k 53 506 6
k 53 541 11
k 53 552 7
k 53 652 4
k 53 754 13
k 53 798 11
k 53 842 7
k 53 1071 15
k 53 1198 10
k 53 1360 11
k 53 1407 8
k 53 1483 10
k 53 1597 12
k 53 1679 4
k 53 1726 3
k 53 1860 14
k 53 1865 6
k 53 1929 7
k 53 1948 5
k 53 1963 2
k 53 2083 14
k 53 2225 9
k 53 2245 4
k 54 59 4
k 54 86 13
k 54 120 15
k 54 314 14
k 54 494 9
k 54 541 13
k 54 634 2
k 54 715 8
k 54 865 4
k 54 881 4
k 54 936 14
k 54 1052 15
k 54 1107 15
k 54 1409 2
k 54 1528 7
k 54 1579 15
k 54 1593 7
k 54 1686 11
k 54 1701 13
k 54 1712 14
k 54 1749 11
k 54 1817 14
k 54 1968 5
k 54 2001 9
k 54 2134 4
k 54 2223 3
k 54 2306 13
k 54 2347 9
k 54 2378 9
k 54 2403 8
k 55 27 10
k 55 93 15
k 55 135 2
k 55 456 9
k 55 577 2
k 55 638 11
k 55 653 15
k 55 791 3
k 55 858 15
k 55 938 11
k 55 960 15
k 55 981 10
k 55 1036 6
k 55 1229 5
k 55 1321 4
k 55 1398 2
k 55 1440 5
k 55 1532 8
k 55 1560 14
k 55 1597 5
k 55 1680 3
k 55 1688 9
k 55 1706 8
k 55 1857 11
k 55 1908 15
k 55 2272 5
k 55 2292 15
k 55 2315 9
k 56 297 7
k 56 321 8
k 56 327 7
k 56 348 2
k 56 350 4
k 56 372 14
k 56 425 8
k 56 506 11
k 56 598 2
k 56 771 9
k 56 868 8
k 56 1035 6
k 56 1044 5
k 56 1088 11
k 56 1253 11
k 56 1305 15
k 56 1358 4
k 56 1375 2
k 56 1417 6
k 56 1504 6
k 56 1540 7
k 56 1703 6
k 56 1721 12
k 56 1729 11
k 56 1800 8
k 56 1802 9
k 56 1845 8
k 56 1881 5
k 56 1998 2
k 56 2037 15
k 56 2081 10
k 56 2143 9
k 56 2287 14
k 56 2317 6
k 56 2367 2
k 56 2395 11
k 56 2424 9
k 56 2433 14
k 57 69 3
k 57 235 5
k 57 316 9
k 57 346 15
k 57 427 2
k 57 433 15
k 57 458 6
k 57 538 11
k 57 539 6
k 57 648 10
k 57 870 14
k 57 903 5
k 57 1054 12
k 57 1163 14
k 57 1224 5
k 57 1252 12
k 57 1469 5
k 57 1479 9
k 57 1494 4
k 57 1513 15
k 57 1684 5
k 57 1811 2
k 57 1863 3
k 57 1928 2
k 57 2027 13
k 57 2099 8
k 57 2199 5
k 57 2254 15
k 57 2308 11
k 57 2312 14
k 57 2389 10
k 58 66 3
k 58 269 5
k 58 273 10
k 58 274 12
k 58 316 5
k 58 372 9
k 58 376 7
k 58 440 5
k 58 507 7
k 58 657 4
k 58 669 7
k 58 690 15
k 58 732 14
k 58 772 13
k 58 882 7
k 58 941 2
k 58 943 3
k 58 1112 3
k 58 1145 9
k 58 1236 12
k 58 1244 8
k 58 1329 7
k 58 1332 5
k 58 1375 11
k 58 1394 13
k 58 1405 14
k 58 1451 12
k 58 1525 9
k 58 1610 5
k 58 1690 3
k 58 1749 12
k 58 1965 6
k 58 2008 14
k 58 2090 8
k 58 2450 2
k 58 2490 13
k 59 7 14
k 59 45 6
k 59 61 12
k 59 103 5
k 59 122 8
k 59 139 10
k 59 294 3
k 59 340 7
k 59 471 14
k 59 565 2
k 59 590 14
k 59 611 2
k 59 648 12
k 59 696 12
k 59 808 7
k 59 838 15
k 59 1006 2
k 59 1058 5
k 59 1200 4
k 59 1254 14
k 59 1304 7
k 59 1383 15
k 59 1406 6
k 59 1439 9
k 59 1441 5
k 59 1532 12
k 59 1541 12
k 59 1665 11
k 59 1699 5
k 59 1739 6
k 59 1752 11
k 59 1759 15
k 59 1827 10
k 59 1832 6
k 59 1868 5
k 59 1935 6
k 59 2010 5
k 59 2076 3
k 59 2129 6
k 59 2153 2
k 59 2192 4
k 59 2277 12
k 59 2294 8
k 59 2360 8
k 59 2392 15
k 60 118 10
k 60 281 12
k 60 308 2
k 60 418 15
k 60 701 12
k 60 781 6
k 60 829 11
k 60 884 9
k 60 977 13
k 60 1003 9
k 60 1494 4
k 60 1559 4
k 60 1605 13
k 60 1755 8
k 60 1864 14
k 60 1922 12
k 60 1996 11
k 60 2052 8
k 60 2082 3
k 60 2139 11
k 60 2261 15
k 60 2286 14
k 61 202 7
k 61 393 5
k 61 411 8
k 61 501 5
k 61 668 2
k 61 669 5
k 61 676 7
k 61 966 15
k 61 1091 3
k 61 1133 12
k 61 1157 4
k 61 1272 14
k 61 1363 9
k 61 1365 8
k 61 1488 9
k 61 1598 15
k 61 1743 9
k 61 1762 14
k 61 1902 13
k 61 1978 15
k 61 2074 9
k 61 2079 5
k 61 2143 8
k 61 2269 5
k 61 2454 10
k 62 89 9
k 62 297 3
k 62 406 7
k 62 424 4
k 62 450 12
k 62 572 14
k 62 607 7
k 62 887 14
k 62 1188 10
k 62 1211 15
k 62 1289 13
k 62 1300 4
k 62 1337 8
k 62 1344 2
k 62 1451 7
k 62 1474 5
k 62 1510 3
k 62 1682 11
k 62 1882 13
k 62 1930 5
k 62 1983 4
k 62 1991 2
k 62 2004 13
k 62 2126 6
k 62 2157 12
k 62 2168 10
k 62 2211 6
k 62 2224 5
k 62 2464 15
k 63 88 15
k 63 125 7
k 63 150 5
k 63 280 12
k 63 393 8
k 63 626 7
k 63 845 9
k 63 854 14
k 63 918 15
k 63 949 4
k 63 985 12
k 63 1037 15
k 63 1061 12
k 63 1107 12
k 63 1130 10
k 63 1215 14
k 63 1279 10
k 63 1337 7
k 63 1348 4
k 63 1567 14
k 63 1583 2
k 63 1948 5
k 63 2163 13
k 63 2173 3
k 63 2299 5
k 63 2314 9
k 64 124 14
k 64 347 7
k 64 470 5
k 64 526 14
k 64 536 2
k 64 640 6
k 64 716 6
k 64 717 6
k 64 782 13
k 64 829 11
k 64 868 10
k 64 894 12
k 64 982 9
k 64 1062 5
k 64 1099 2
k 64 1108 2
k 64 1167 7
k 64 1169 15
k 64 1227 4
k 64 1305 4
k 64 1318 15
k 64 1334 6
k 64 1430 9
k 64 1460 6
k 64 1501 6
k 64 1581 12
k 64 1583 4
k 64 1658 9
k 64 1752 3
k 64 1823 3
k 64 1872 9
k 64 2041 14
k 64 2117 3
k 64 2122 4
k 64 2206 2
k 64 2306 7
k 64 2309 3
k 64 2315 10
k 64 2425 15
k 64 2433 6
k 65 0 2
k 65 30 4
k 65 38 7
k 65 217 2
k 65 404 6
k 65 535 4
k 65 603 4
k 65 646 5
k 65 749 15
k 65 771 3
k 65 860 14
k 65 943 9
k 65 982 3
k 65 990 13
k 65 1008 10
k 65 1051 3
k 65 1086 10
k 65 1118 3
k 65 1149 11
k 65 1165 14
k 65 1264 3
k 65 1284 9
k 65 1413 2
k 65 1415 3
k 65 1513 5
k 65 1587 5
k 65 1676 14
k 65 1744 14
k 65 1799 5
k 65 1922 5
k 65 2002 13
k 65 2263 8
k 65 2415 5
k 65 2465 12
k 65 2478 2
k 66 132 6
k 66 291 5
k 66 294 14
k 66 379 13
k 66 398 6
k 66 410 9
k 66 415 9
k 66 554 13
k 66 555 9
k 66 590 8
k 66 625 4
k 66 655 14
k 66 673 11
k 66 704 7
k 66 872 7
k 66 1012 3
k 66 1168 2
k 66 1223 5
k 66 1289 2
k 66 1347 11
k 66 1350 8
k 66 1358 7
k 66 1494 14
k 66 1507 10
k 66 1717 4
k 66 1735 4
k 66 1742 6
k 66 1754 12
k 66 1917 8
k 66 1929 5
k 66 1938 14
k 66 2015 10
k 66 2219 7
k 66 2269 14
k 66 2440 8
k 66 2447 13
k 67 51 14
k 67 133 6
k 67 307 4
k 67 475 10
k 67 486 3
k 67 507 2
k 67 709 4
k 67 828 14
k 67 880 10
k 67 1090 7
k 67 1108 13
k 67 1207 15
k 67 1341 4
k 67 1357 5
k 67 1440 9
k 67 1506 7
k 67 1595 8
k 67 1827 12
k 67 1878 5
k 67 1918 11
k 67 2076 3
k 67 2100 11
k 67 2142 9
k 67 2186 9
k 67 2231 2
k 67 2267 13
k 67 2446 14
k 67 2479 15
k 67 2490 8
k 67 2493 2
k 68 15 14
k 68 210 15
k 68 226 10
k 68 228 3
k 68 338 9
k 68 540 12
k 68 562 3
k 68 671 2
k 68 676 12
k 68 712 5
k 68 713 9
k 68 749 15
k 68 979 11
k 68 990 13
k 68 999 10
k 68 1022 9
k 68 1054 12
k 68 1115 7
k 68 1137 7
k 68 1146 14
k 68 1187 10
k 68 1258 6
k 68 1360 2
k 68 1430 15
k 68 1440 2
k 68 1447 10
k 68 1590 10
k 68 1642 10
k 68 1661 2
k 68 1685 12
k 68 1758 8
k 68 1802 11
k 68 1810 12
k 68 1850 3
k 68 1866 6
k 68 1974 15
k 68 2143 5
k 68 2243 3
k 68 2368 9
k 69 49 10
k 69 239 5
k 69 246 6
k 69 331 2
k 69 435 5
k 69 471 3
k 69 593 13
k 69 909 15
k 69 992 3
k 69 1006 6
k 69 1051 14
k 69 1103 10
k 69 1105 13
k 69 1142 9
k 69 1296 15
k 69 1394 7
k 69 1397 12
k 69 1429 15
k 69 1640 4
k 69 1693 11
k 69 1737 15
k 69 1740 13
k 69 1755 3
k 69 1916 11
k 69 1943 15
k 69 2042 3
k 69 2058 8
k 69 2168 2
k 69 2199 3
k 69 2241 15
k 69 2362 8
k 69 2425 3
k 69 2495 11
k 70 62 15
k 70 152 9
k 70 206 3
k 70 234 14
k 70 254 13
k 70 374 13
k 70 393 9
k 70 624 12
k 70 658 13
k 70 755 3
k 70 821 9
k 70 916 7
k 70 1079 7
k 70 1103 15
k 70 1104 13
k 70 1314 10
k 70 1341 3
k 70 1394 11
k 70 1431 11
k 70 1455 13
k 70 1460 6
k 70 1472 4
k 70 1497 4
k 70 1521 3
k 70 1537 12
k 70 1575 8
k 70 1611 4
k 70 1680 15
k 70 1681 5
k 70 1740 8
k 70 1761 3
k 70 1856 7
k 70 1934 12
k 70 1958 11
k 70 2052 13
k 70 2069 11
k 70 2148 8
k 70 2220 12
k 70 2388 14
k 71 24 14
k 71 76 3
k 71 122 4
k 71 145 7
k 71 152 8
k 71 190 2
k 71 198 15
k 71 367 6
k 71 393 6
k 71 440 13
k 71 445 14
k 71 527 11
k 71 557 4
k 71 609 3
k 71 614 10
k 71 668 6
k 71 677 10
k 71 686 14
k 71 705 2
k 71 706 9
k 71 868 8
k 71 955 10
k 71 1058 2
k 71 1063 4
k 71 1101 14
k 71 1151 10
k 71 1164 8
k 71 1263 11
k 71 1298 15
k 71 1302 12
k 71 1325 14
k 71 1426 14
k 71 1469 7
k 71 1513 12
k 71 1614 11
k 71 1647 3
k 71 1681 13
k 71 1687 14
k 71 1739 15
k 71 1771 5
k 71 1815 5
k 71 1836 13
k 71 2046 4
k 71 2105 11
k 71 2179 11
k 71 2201 5
k 71 2265 12
k 71 2487 3
k 72 184 14
k 72 232 10
k 72 456 8
k 72 464 14
k 72 523 3
k 72 528 11
k 72 537 2
k 72 566 9
k 72 664 15
k 72 952 10
k 72 960 15
k 72 989 9
k 72 1001 15
k 72 1048 13
k 72 1071 15
k 72 1148 2
k 72 1236 5
k 72 1314 10
k 72 1362 2
k 72 1493 11
k 72 1494 9
k 72 1734 8
k 72 1792 5
k 72 1817 7
k 72 1881 6
k 72 1970 2
k 72 1991 11
k 72 2202 5
k 72 2231 14
k 72 2251 2
k 72 2255 8
k 72 2278 9
k 72 2365 11
k 72 2438 3
k 73 106 15
k 73 135 12
k 73 170 7
k 73 178 15
k 73 274 15
k 73 292 15
k 73 412 12
k 73 454 4
k 73 482 15
k 73 598 7
k 73 647 3
k 73 668 8
k 73 834 11
k 73 886 9
k 73 987 3
k 73 1036 15
k 73 1067 8
k 73 1248 10
k 73 1296 3
k 73 1305 5
k 73 1378 3
k 73 1470 8
k 73 1501 6
k 73 1594 14
k 73 1649 13
k 73 1678 7
k 73 1732 8
k 73 2103 9
k 73 2139 12
k 73 2263 9
k 73 2291 14
k 73 2451 12
k 74 127 5
k 74 184 5
k 74 331 15
k 74 372 10
k 74 601 15
k 74 627 13
k 74 649 2
k 74 671 12
k 74 913 11
k 74 924 4
k 74 1031 12
k 74 1076 6
k 74 1154 14
k 74 1187 8
k 74 1429 6
k 74 1488 8
k 74 1526 10
k 74 1607 13
k 74 1610 12
k 74 1755 11
k 74 1831 13
k 74 1858 13
k 74 1989 10
k 74 2026 15
k 74 2074 14
k 74 2128 3
k 74 2142 14
k 74 2188 2
k 74 2286 2
k 74 2407 14
k 74 2458 11
k 75 29 6
k 75 97 3
k 75 245 12
k 75 260 4
k 75 264 13
k 75 266 14
k 75 289 15
k 75 325 4
k 75 342 13
k 75 476 14
k 75 502 12
k 75 558 14
k 75 613 14
k 75 621 14
k 75 628 11
k 75 718 8
k 75 851 12
k 75 907 14
k 75 976 12
k 75 1008 14
k 75 1140 5
k 75 1148 4
k 75 1174 15
k 75 1213 10
k 75 1249 14
k 75 1396 4
k 75 1413 3
k 75 1447 9
k 75 1624 9
k 75 1644 14
k 75 1840 10
k 75 2034 10
k 75 2107 12
k 75 2312 2
k 75 2313 3
k 75 2338 7
k 75 2371 13
k 76 119 12
k 76 157 5
k 76 192 8
k 76 194 2
k 76 231 6
k 76 618 4
k 76 620 3
k 76 726 7
k 76 941 14
k 76 1225 13
k 76 1302 4
k 76 1376 10
k 76 1417 4
k 76 1634 11
k 76 1752 11
k 76 1753 13
k 76 1838 8
k 76 1984 2
k 76 2007 14
k 76 2028 10
k 76 2206 9
k 76 2255 12
k 76 2256 3
k 76 2373 8
k 76 2463 12
k 77 118 2
k 77 322 10
k 77 409 7
k 77 517 13
k 77 523 9
k 77 600 3
k 77 654 8
k 77 880 10
k 77 1029 3
k 77 1106 2
k 77 1140 3
k 77 1175 6
k 77 1218 12
k 77 1309 10
k 77 1474 2
k 77 1525 8
k 77 1557 13
k 77 1571 13
k 77 1691 5
k 77 1841 14
k 77 1861 3
k 77 1879 3
k 77 1981 6
k 77 2081 5
k 77 2227 2
k 77 2228 6
k 77 2274 14
k 77 2278 8
k 77 2324 8
k 77 2364 9
k 77 2391 14
k 77 2474 15
k 77 2491 10
k 77 2495 15
k 78 21 3
k 78 128 9
k 78 325 9
k 78 346 4
k 78 421 13
k 78 467 10
k 78 517 5
k 78 600 9
k 78 672 6
k 78 687 2
k 78 699 7
k 78 727 8
k 78 944 10
k 78 950 4
k 78 1001 6
k 78 1022 2
k 78 1128 7
k 78 1152 12
k 78 1168 6
k 78 1198 2
k 78 1311 9
k 78 1369 14
k 78 1488 7
k 78 1508 8
k 78 1576 4
k 78 1963 10
k 78 1965 6
k 78 1971 4
k 78 2039 7
k 78 2131 7
k 78 2135 9
k 78 2423 10
k 78 2452 12
k 79 65 8
k 79 73 15
k 79 98 2
k 79 216 15
k 79 240 2
k 79 266 2
k 79 283 9
k 79 295 12
k 79 316 11
k 79 428 8
k 79 432 4
k 79 484 8
k 79 619 9
k 79 657 15
k 79 706 14
k 79 739 3
k 79 808 8
k 79 883 10
k 79 989 8
k 79 1019 10
k 79 1270 5
k 79 1358 13
k 79 1409 6
k 79 1571 15
k 79 1747 2
k 79 1845 9
k 79 2037 6
k 79 2133 8
k 79 2155 15
k 79 2166 6
k 79 2282 12
k 79 2300 11
k 79 2314 11
k 79 2358 12
k 80 104 7
k 80 112 11
k 80 177 3
k 80 219 15
k 80 407 2
k 80 498 10
k 80 548 14
k 80 555 10
k 80 764 7
k 80 839 4
k 80 966 14
k 80 1057 4
k 80 1135 3
k 80 1273 3
k 80 1304 6
k 80 1311 5
k 80 1312 15
k 80 1352 9
k 80 1368 9
k 80 1372 12
k 80 1517 11
k 80 1524 4
k 80 1585 10
k 80 1630 3
k 80 1690 6
k 80 1732 11
k 80 1755 4
k 80 1811 8
k 80 1874 10
k 80 1912 3
k 80 1947 11
k 80 2003 14
k 80 2104 11
k 80 2115 3
k 80 2124 7
k 80 2185 3
k 80 2201 3
k 80 2252 13
k 80 2408 2
k 80 2485 8
k 81 73 4
k 81 80 9
k 81 90 7
k 81 212 2
k 81 282 11
k 81 287 14
k 81 311 8
k 81 472 12
k 81 563 7
k 81 598 4
k 81 620 9
k 81 630 13
k 81 657 4
k 81 1069 10
k 81 1122 14
k 81 1138 14
k 81 1289 13
k 81 1404 4
k 81 1418 12
k 81 1442 2
k 81 1818 13
k 81 1862 6
k 81 1865 9
k 81 1904 12
k 81 1937 10
k 81 2039 14
k 81 2068 3
k 81 2087 9
k 81 2095 8
k 81 2134 9
k 81 2162 15
k 81 2172 11
k 81 2344 2
k 82 64 13
k 82 147 10
k 82 173 14
k 82 249 15
k 82 252 9
k 82 316 12
k 82 336 12
k 82 353 7
k 82 355 15
k 82 357 2
k 82 363 13
k 82 518 13
k 82 535 14
k 82 544 7
k 82 545 4
k 82 591 12
k 82 616 14
k 82 621 12
k 82 668 2
k 82 686 14
k 82 760 11
k 82 763 9
k 82 765 4
k 82 832 5
k 82 881 15
k 82 983 2
k 82 1151 8
k 82 1153 4
k 82 1159 6
k 82 1208 7
k 82 1251 10
k 82 1257 13
k 82 1306 10
k 82 1551 2
k 82 1587 7
k 82 1662 5
k 82 1826 6
k 82 1869 3
k 82 1896 6
k 82 1905 8
k 82 1952 6
k 82 1958 9
k 82 1986 6
k 82 2243 8
k 82 2277 8
k 82 2318 5
k 82 2329 2
k 82 2354 7
k 82 2393 12
k 83 129 5
k 83 166 13
k 83 238 4
k 83 283 14
k 83 337 7
k 83 513 11
k 83 663 14
k 83 759 14
k 83 818 4
k 83 842 11
k 83 928 12
k 83 983 11
k 83 1322 6
k 83 1375 3
k 83 1587 7
k 83 1712 5
k 83 1749 3
k 83 1787 2
k 83 2013 7
k 83 2091 4
k 83 2123 13
k 83 2155 11
k 83 2185 12
k 83 2206 3
k 83 2213 3
k 83 2268 14
k 83 2279 10
k 83 2286 4
k 83 2354 14
k 83 2386 7
k 83 2472 15
k 84 49 10
k 84 56 7
k 84 183 14
k 84 213 13
k 84 302 12
k 84 328 10
k 84 412 6
k 84 476 13
k 84 484 11
k 84 529 2
k 84 619 15
k 84 674 6
k 84 907 10
k 84 933 10
k 84 956 2
k 84 974 10
k 84 1003 6
k 84 1084 8
k 84 1138 11
k 84 1258 12
k 84 1277 2
k 84 1330 5
k 84 1332 13
k 84 1548 7
k 84 1643 13
k 84 1780 15
k 84 2093 14
k 84 2119 13
k 84 2128 10
k 84 2342 15
k 84 2377 10
k 84 2420 5
k 84 2450 11
k 85 47 8
k 85 57 4
k 85 175 15
k 85 187 7
k 85 351 7
k 85 441 14
k 85 552 9
k 85 591 13
k 85 764 2
k 85 772 4
k 85 844 5
k 85 960 10
k 85 1056 14
k 85 1066 15
k 85 1258 10
k 85 1330 5
k 85 1338 2
k 85 1364 10
k 85 1508 10
k 85 1632 10
k 85 1753 5
k 85 1764 11
k 85 1997 11
k 85 2038 13
k 85 2061 8
k 85 2311 13
k 85 2440 6
k 86 149 8
k 86 205 12
k 86 290 4
k 86 460 13
k 86 483 11
k 86 677 15
k 86 721 14
k 86 934 5
k 86 955 9
k 86 1094 15
k 86 1143 6
k 86 1171 2
k 86 1181 10
k 86 1292 15
k 86 1582 3
k 86 1611 9
k 86 1748 10
k 86 1827 10
k 86 1869 11
k 86 1907 4
k 86 1924 5
k 86 1943 10
k 86 1944 5
k 86 2028 2
k 86 2155 3
k 86 2291 15
k 86 2352 7
k 86 2426 2
k 87 17 2
k 87 48 10
k 87 60 14
k 87 78 15
k 87 111 9
k 87 112 15
k 87 187 12
k 87 420 12
k 87 461 15
k 87 476 9
k 87 713 11
k 87 738 10
k 87 747 15
k 87 777 8
k 87 850 6
k 87 895 2
k 87 906 4
k 87 1034 13
k 87 1109 10
k 87 1323 6
k 87 1335 5
k 87 1494 4
k 87 1627 14
k 87 1631 11
k 87 1680 11
k 87 1688 14
k 87 1980 12
k 87 2066 5
k 87 2090 3
k 87 2157 6
k 87 2171 2
k 87 2207 8
k 87 2231 8
k 87 2301 2
k 87 2353 4
k 87 2389 15
k 87 2481 13
k 88 23 8
k 88 36 8
k 88 371 9
k 88 412 7
k 88 449 2
k 88 471 10
k 88 570 3
k 88 592 11
k 88 618 9
k 88 638 15
k 88 661 3
k 88 736 5
k 88 780 14
k 88 877 12
k 88 923 14
k 88 974 9
k 88 1159 10
k 88 1320 4
k 88 1351 8
k 88 1479 11
k 88 1577 11
k 88 1586 5
k 88 1916 2
k 88 2241 9
k 88 2246 11
k 88 2287 10
k 88 2293 3
k 88 2349 14
k 88 2438 12
k 89 3 5
k 89 452 15
k 89 455 3
k 89 458 2
k 89 527 14
k 89 634 11
k 89 932 3
k 89 1056 3
k 89 1103 8
k 89 1250 2
k 89 1277 12
k 89 1352 8
k 89 1370 9
k 89 1424 5
k 89 1529 15
k 89 1680 13
k 89 1958 13
k 89 2049 6
k 89 2279 15
k 89 2340 2
k 89 2405 2
k 89 2471 3
k 89 2497 14
k 90 41 12
k 90 146 4
k 90 259 5
k 90 408 9
k 90 419 15
k 90 429 4
k 90 443 12
k 90 453 14
k 90 465 3
k 90 487 12
k 90 512 12
k 90 848 7
k 90 929 2
k 90 936 8
k 90 1027 8
k 90 1031 11
k 90 1071 8
k 90 1232 10
k 90 1253 8
k 90 1381 8
k 90 1408 9
k 90 1420 13
k 90 1505 15
k 90 1757 10
k 90 1785 15
k 90 1829 15
k 90 1916 2
k 90 1924 8
k 90 2066 6
k 90 2214 14
k 90 2445 2
k 90 2454 7
k 90 2461 5
k 91 9 3
k 91 68 15
k 91 127 15
k 91 274 13
k 91 339 3
k 91 367 5
k 91 394 3
k 91 409 4
k 91 422 12
k 91 523 8
k 91 641 9
k 91 644 10
k 91 802 4
k 91 847 12
k 91 972 5
k 91 1010 11
k 91 1051 13
k 91 1091 9
k 91 1144 4
k 91 1155 12
k 91 1177 14
k 91 1181 6
k 91 1260 7
k 91 1398 6
k 91 1452 13
k 91 1481 6
k 91 1532 13
k 91 1588 14
k 91 1616 5
k 91 1699 7
k 91 1783 12
k 91 1845 3
k 91 1918 3
k 91 1943 12
k 91 1962 13
k 91 2104 7
k 91 2142 11
k 91 2184 9
k 91 2261 10
k 92 71 10
k 92 90 15
k 92 117 10
k 92 155 12
k 92 219 13
k 92 237 12
k 92 327 8
k 92 455 14
k 92 457 13
k 92 573 15
k 92 638 9
k 92 793 12
k 92 825 14
k 92 840 14
k 92 974 5
k 92 1230 12
k 92 1264 2
k 92 1286 7
k 92 1363 7
k 92 1409 15
k 92 1500 6
k 92 1603 14
k 92 1608 7
k 92 1711 11
k 92 1733 8
k 92 1745 15
k 92 1781 9
k 92 1998 12
k 92 2063 2
k 92 2128 12
k 92 2191 12
k 92 2235 2
k 92 2280 14
k 92 2330 3
k 92 2343 13
k 92 2379 15
k 92 2435 3
k 92 2453 8
k 93 87 14
k 93 315 12
k 93 318 15
k 93 433 6
k 93 513 4
k 93 596 3
k 93 694 8
k 93 759 9
k 93 872 11
k 93 1014 12
k 93 1024 4
k 93 1083 8
k 93 1115 10
k 93 1133 3
k 93 1154 2
k 93 1327 8
k 93 1385 5
k 93 1400 6
k 93 1427 11
k 93 1448 3
k 93 1601 9
k 93 1626 9
k 93 1651 12
k 93 1773 14
k 93 1806 3
k 93 1827 15
k 93 1872 5
k 93 1896 9
k 93 1907 5
k 93 2122 6
k 93 2194 3
k 93 2234 5
k 93 2267 10
k 93 2307 4
k 93 2338 5
k 93 2358 8
k 93 2491 14
k 94 42 11
k 94 163 5
k 94 177 7
k 94 205 3
k 94 284 5
k 94 434 9
k 94 437 12
k 94 464 8
k 94 474 14
k 94 517 8
k 94 535 5
k 94 647 14
k 94 702 8
k 94 767 9
k 94 774 13
k 94 813 13
k 94 853 6
k 94 962 15
k 94 1057 4
k 94 1160 6
k 94 1212 15
k 94 1267 2
k 94 1409 8
k 94 1451 14
k 94 1455 8
k 94 1550 15
k 94 1554 14
k 94 1665 8
k 94 1752 4
k 94 1899 13
k 94 2225 9
k 95 46 5
k 95 198 5
k 95 246 11
k 95 296 6
k 95 418 6
k 95 571 8
k 95 647 7
k 95 661 2
k 95 817 9
k 95 903 15
k 95 938 7
k 95 952 15
k 95 982 15
k 95 1023 10
k 95 1045 11
k 95 1068 7
k 95 1232 5
k 95 1414 6
k 95 1435 3
k 95 1487 7
k 95 1513 8
k 95 1541 15
k 95 1607 7
k 95 1893 10
k 95 1901 10
k 95 2116 10
k 95 2134 10
k 95 2219 11
k 95 2251 10
k 95 2255 8
k 95 2261 9
k 95 2344 9
k 95 2351 8
k 95 2444 4
k 95 2473 14
k 96 143 2
k 96 242 8
k 96 321 12
k 96 360 15
k 96 551 5
k 96 569 4
k 96 596 14
k 96 637 9
k 96 734 2
k 96 760 9
k 96 1180 3
k 96 1201 15
k 96 1218 2
k 96 1280 3
k 96 1292 8
k 96 1436 7
k 96 1509 6
k 96 1528 2
k 96 1559 14
k 96 1606 7
k 96 1705 3
k 96 1811 13
k 96 1831 12
k 96 1888 6
k 96 1975 2
k 96 2124 8
k 97 26 4
k 97 297 5
k 97 415 8
k 97 524 2
k 97 601 12
k 97 603 8
k 97 785 9
k 97 911 2
k 97 950 13
k 97 1068 13
k 97 1210 15
k 97 1307 11
k 97 1309 11
k 97 1384 11
k 97 1429 8
k 97 1620 15
k 97 1629 7
k 97 1675 9
k 97 1755 7
k 97 1801 4
k 97 1877 10
k 97 1918 12
k 97 1949 2
k 97 1959 11
k 97 2117 13
k 97 2246 4
k 97 2297 9
k 97 2481 12
k 98 92 10
k 98 97 10
k 98 161 9
k 98 177 8
k 98 190 8
k 98 214 12
k 98 343 2
k 98 410 5
k 98 565 14
k 98 682 10
k 98 776 7
k 98 899 8
k 98 1002 3
k 98 1088 12
k 98 1126 12
k 98 1278 13
k 98 1424 2
k 98 1448 15
k 98 1743 11
